Voltage_measured,Current_load,Time,SOC
3.506831969207897,1.001957554850183,970.0834524690493,32.888704146082446
3.505476416411789,0.9997481187580859,970.1252908858178,32.48606082951041
3.5051251050368655,0.9993841055804944,970.2514071681436,32.08000564916619
3.5055370139059114,0.999611953897051,970.344436448729,31.686431591824533
3.5070925280865075,0.9998703300341086,970.3775234504686,31.286466186548925
3.506563388466155,0.9987354131187476,970.5036397327945,30.8820944829885
3.505317362829226,0.9983943050117039,970.6054204284087,30.49766300496876
3.510805695971696,1.0003719041202965,970.6297560151203,30.09645221173698
3.506600555544208,0.9996831580482577,970.7558722974461,29.69115718022681
3.5084948985469073,1.0032970741561977,970.8664044080882,29.301796789784667
3.508093268902772,0.9993479588819932,970.8819885797719,28.900824265753673
3.5068262274688538,1.0015797738409373,971.008104862097,28.492179275650653
3.509775966947788,0.9972921712841134,971.1273883877677,28.58630713493187
3.5048607257883178,0.9989565832525055,971.1342211444228,28.768347883115453
3.5078654822690165,1.0012583808566293,971.2603374267486,28.963168715330294
3.5056373397435365,1.0004493109401784,971.3864537090743,29.137201582801453
3.5067085723181717,0.9978666902872056,971.3883723674472,29.328271543592056
3.5027836777178467,1.0016869898265057,971.5125699913995,29.51674854294618
3.503505795573312,1.0032128166022083,971.6386862737253,29.704733860291824
3.5089075916132475,1.0000755497128921,971.649356347127,29.8886502066786
3.5055743419540346,1.0004099813702445,971.764802556051,30.066066773837456
3.5052559662386154,1.0014480978233402,971.8909188383768,30.26703092528954
3.507979574978773,0.9965900562824173,971.9103403268065,30.449566367676887
3.5023122300048177,1.0005960470160566,972.0170351207026,30.63288428385908
3.5081255026976645,0.9992879666291554,972.1431514030277,30.823445482978027
3.5006496515701637,0.9991890893764543,972.1713243064861,31.006774712262224
3.503728405094941,1.000152151794902,972.2692676853535,31.19609091226668
3.503693536837184,1.0020242528010113,972.3953839676793,31.377858179153314
3.506541466821977,1.0005585939369808,972.4323082861658,31.577976163824413
3.504501354658336,1.0014078377750546,972.5215002500051,31.755595153148906
3.5055253843424405,1.0009043666667508,972.647616532331,31.95047904899889
3.502433755152504,0.9985381563210518,972.6932922658453,32.138609641392065
3.503950077182807,1.001731319647257,972.773732814656,32.3248356575281
3.505358104602387,1.0011021749704683,972.8998490969818,32.502619455079454
3.5036789091501723,1.0019623163321951,972.9542762455249,32.689797509149415
3.5068492430820375,0.9982954957364715,973.0259653793076,32.87036984730059
3.5063193069150347,0.99966886091227,973.1520816616334,33.076458100401624
3.5091458207328414,0.9986277022296223,973.2152602252046,33.26057973611366
3.5065527702852495,0.998406305163979,973.2781979439592,33.44866406346091
3.507109356296062,0.999423965593151,973.4043142262843,33.632048534110936
3.5034200838158593,0.9998267779685003,973.4762442048841,33.82116399761553
3.5037530224170155,0.9980288766353002,973.53043050861,34.01341121399445
3.509078148400323,0.9980986864266064,973.6565467909359,34.18353125455592
3.5057345586993325,0.9970746607313641,973.7372281845636,34.38716509452677
3.505610799695184,0.9982447772245953,973.7826630732617,34.55666726700723
3.5008915178685505,0.9998654898069352,973.9087793555867,34.75095240654944
3.5012607882091613,0.9992403660832525,973.9982121642432,34.94145672478409
3.5044011453613684,0.9978148150633218,974.0348956379125,35.13050939465116
3.503555967250806,0.9990095052499675,974.1612756055121,35.311384550244405
3.5015320654928357,0.9968781159067027,974.259196143923,35.49717590679888
3.5039211103771732,0.9976683934020162,974.2880312606253,35.689892588241904
3.507659636856554,1.0017797220518245,974.4147869157385,35.887248583345965
3.5033123982224392,1.0022316481656217,974.5201801236025,36.05853542539705
3.503554750849409,0.99783092926222,974.5415425708511,36.24480135897377
3.507295650216112,1.000450126890157,974.6682982259643,36.44518042905888
3.504261304824385,0.9997867570548088,974.781164103282,36.621564463848465
3.50475460008414,0.9986771349718987,974.7950538810776,36.81483102937668
3.5032540556279126,1.0032720896914236,974.9218095361908,36.98667359646903
3.505596996206374,0.9994951936816298,975.0421480829617,37.185076319200846
3.5068712777657463,0.999072343537677,975.0485651913041,37.371988580380034
3.5057731607024087,0.9994945020365038,975.1753208464166,37.561074834035374
3.506932127443901,0.9976575777279793,975.3020765015299,37.746964541091174
3.50440679578122,0.9979749910113308,975.3031320626412,38.14893055842895
3.506100557821703,1.0005768109749094,975.4288321566431,38.622145809773436
3.5027325515297196,0.9999921953919707,975.5555878117564,39.09587490678215
3.501629081277966,1.0000207040353133,975.5641160423207,39.56880786199922
3.5034186735514976,0.9997814800198743,975.6823434668689,40.05939234611689
3.5056857899066824,1.0010872046564738,975.8090991219822,40.52349112388559
3.5028529891591953,0.9967661770202216,975.8251000220004,40.98892515708016
3.503983009567191,1.0038284448941128,975.9358547770954,41.47620812052934
3.5021319508175566,1.0034110414497246,976.0626104322088,41.945104054205174
3.505353213997799,0.9991074445769869,976.08608400168,42.429794264799675
3.507054041931375,0.9966440191274896,976.189366087322,42.902105080178785
3.501640290809822,1.0018790513799054,976.3161217424345,43.360345988839164
3.5039202822738273,1.0005341562287895,976.3470679813596,43.83945947676534
3.5033872839042806,1.0004298280747168,976.4428773975477,44.32747289247923
3.5083469733124906,0.9992145724146331,976.5696330526611,44.79243734707596
3.5025863662376553,0.99915642181252,976.6080519610391,45.26601522804918
3.5038387266374027,1.000887719425396,976.6963887077743,45.73402634383569
3.505209110149693,1.0005918172242114,976.8231443628875,46.209640130347964
3.499783157256011,0.9994848148977966,976.8690359407188,46.688707523616
3.5029962662580223,0.9960310932943417,976.9499000180001,47.163143459556295
3.5049780212104165,0.9979775286005916,977.0766556731134,47.64416550801449
3.499331468417653,0.9983912621226557,977.1300199203984,48.112236962556885
3.5004108520385775,0.9977566062150107,977.2034113282266,48.59749602769505
3.5083064121493486,0.9980158034084736,977.3301669833398,49.063870851242115
3.5062970386639707,0.998133185907815,977.3910039000779,49.5484902655065
3.5013382037425593,1.0017229779365673,977.4569226384524,50.020034105200544
3.5018531203968584,1.0011367140633685,977.5836782935656,50.482931759563094
3.504501320006239,0.9993405229967653,977.6519878797576,50.965775359262416
3.501741792656166,0.9978101579856841,977.7104339486789,51.44182215884532
3.499988779617112,0.9993472110898803,977.8371896037921,51.91803221656531
3.506462275472434,1.0022460794338863,977.9129718594371,52.38873594809722
3.501811338048406,0.9997967834619909,977.9639452589054,52.8618407087945
3.5020138809847317,0.9987358149694158,978.0907009140179,53.34019601655266
3.5057484960127483,0.9982436123992058,978.1739558391167,53.81538728817466
3.50367512987608,0.9972404564555583,978.2174565691312,54.28344727606957
3.504659136774714,0.9986358267580842,978.3442122242444,54.75764093970035
3.5055289195638326,0.9976512275642042,978.4349398187962,55.23384417981137
3.502696968271543,1.0010532801264365,978.4709678793577,55.71508762538322
3.504091354404481,1.0019859066006054,978.5977235344709,56.18109053041662
3.503599234182076,1.0007010385727086,978.695923798476,56.66438598260244
3.5080437618810785,1.0005313652042762,978.7244791895835,57.13225217191417
3.504324246404527,1.0038246690831145,978.8512348446967,57.60224362940572
3.502216269251948,0.9995579504652743,978.9569077781555,58.0824919552411
3.5023020357227157,1.0018065731113055,978.97799049981,58.55079051033548
3.502043664519856,0.9998477685545186,979.1047461549232,59.03005595883418
3.5045569303276913,0.9990383367577605,979.217891757835,59.505119092861456
3.5046543005071182,1.000074693191909,979.2315018100364,59.98101731248145
3.505733611652748,1.001599629505892,979.358257465149,60.455243129265185
3.5025488170428054,1.000881399077662,979.4788757375147,60.92154541555169
3.500535374444887,1.000864512071028,979.4850131202622,61.40349402803229
3.502197131357139,1.0044289182730914,979.6117687753755,61.63623997942465
3.503269081137063,1.0005814751319233,979.7385244304887,61.775174371668975
3.5043006825086738,1.0026612425242305,979.7398661373227,61.906695062008005
3.501018888870177,0.9995719193314708,979.8652800856013,62.06261537406606
3.5015510576852824,1.0002321393782203,979.9920357407145,62.20622203421763
3.5060827405593713,0.9972296812342045,980.0008700974018,62.3495994658551
3.5045903473073285,1.0006459831684256,980.1187913958278,62.47715515069624
3.5065738820844374,0.9966832746145396,980.245547050941,62.625622232939726
3.5066715664468733,0.9998925684764078,980.2618740574811,62.77045153022092
3.5015005576763523,0.9978763204080308,980.3723027060544,62.910672036465435
3.5039813197965657,1.0012870466578738,980.4992834256682,63.05867622249465
3.502373242641591,0.9991476854554334,980.5228780175603,63.191681391659884
3.5049939218811073,1.0016709908058858,980.6266584731693,63.32919119979402
3.501142554282567,1.00157026047751,980.7540335206703,63.48963829069212
3.502812896830319,0.999811963131936,980.7838819776395,63.61707997531332
3.5003241302762156,1.0001101975548359,980.8814085681714,63.765859226980375
3.4997689488326325,0.9989832030300358,981.0087836156725,63.91068964643032
3.5034751486290157,0.9985856432172183,981.0448859377186,64.05012770202818
3.501897383355648,1.0030848270359414,981.136158663173,64.2067592934172
3.5023246643606147,0.9990189579367452,981.263533710674,64.32335429769068
3.50332229406308,0.9974762601378883,981.3058898977979,64.4717804501107
3.5047977152112906,0.9998697028106946,981.3909087581751,64.6105616605397
3.501744482191087,0.9982181353232059,981.5182838056762,64.7502930277731
3.503781195053156,0.9989889998150391,981.5668938578771,64.89876312557855
3.50322012878612,1.0016341067104533,981.6456588531767,65.02921660856717
3.505432357518536,0.9996290465085673,981.7730339006778,65.17898596354212
3.5023194022817608,1.0012222892871456,981.8278978179562,65.31352959068987
3.4999389527082903,0.9989142623224649,981.9004089481789,65.45146846883065
3.502183794066218,0.9996357490644587,982.0277839956799,65.59935557190245
3.501154410480013,1.0011109772668942,982.0889017780356,65.75785871161048
3.502887142128679,0.9995670434436977,982.155159043181,65.88672320488014
3.502402553576675,0.9984975568504414,982.2825340906815,66.02537865054546
3.504202716951449,0.9999236750898969,982.3499057381147,66.16588495244368
3.504006368074051,1.0002137022414144,982.4099091381826,66.30441064478588
3.50326107417796,0.9987538434926874,982.5372841856836,66.45664930256754
3.506210032558841,1.000395872847865,982.6109096981938,66.60069267683139
3.5018459957584223,0.9976035445544512,982.6646592331847,66.74368577670705
3.5028425166014125,0.9984605673626907,982.7920342806858,66.88164646960158
3.502584751672438,0.9972670874976528,982.8719136582732,67.01853734611848
3.5001643204907182,0.9989253855621937,982.9194093281862,67.17023199741963
3.5025618091042876,0.9999459739966726,983.0467843756874,67.3048348644832
3.5043820394357494,0.9995974040413179,983.1329176183524,67.43279959717687
3.5084687955910825,1.0036605974015125,983.1741594231885,67.57935328651531
3.5011902734571665,1.0004279628576531,983.3015344706895,67.72324477855553
3.5064297792648005,0.9985468172698495,983.3939215784314,67.86428069656861
3.504496401836788,1.0013208085313572,983.4289095181899,68.00460908014284
3.5028435228444916,1.0000097366097902,983.556284565691,68.14847944399762
3.503323306763518,0.9974742266057972,983.6549255385106,68.29374584296745
3.5032572381733216,0.9991924700179513,983.6836596131922,68.44093672525247
3.5054863648770724,1.0012146121537318,983.8110346606932,68.57291019214449
3.501993149873227,0.9978283196339025,983.91592949859,68.22726731185469
3.5046601433199136,0.9989319939339621,983.9384097081943,67.64851492419507
3.503087656064386,1.002001686682993,984.0657847556947,67.08512304983432
3.503547783334808,1.0012952761181884,984.1769334586692,66.48681412595474
3.5036684444750903,0.9990722499536787,984.1931598031958,65.90955101697534
3.5035010444687034,1.0002475080241988,984.320534850697,65.32564910263228
3.5032406819428497,0.9998983173222045,984.4379374187483,64.75202498401255
3.5046045763270475,0.9999547553338389,984.4479098981981,64.18052708709031
3.5025614413521153,1.000018911603891,984.5752849456991,63.590846623182934
3.5025205574662786,0.9995568322735069,984.6989413788276,63.01289735987106
3.5035343745521006,1.001414194211487,984.7026599931995,62.444922455060976
3.5031178422608673,1.0006103236367785,984.8300350407006,61.86708906559842
3.5008963394309704,0.9991099293154281,984.9574100882018,61.27957155874951
3.5052583220204228,0.999453077350305,984.9599453389068,60.70680003080163
3.504565322001729,1.00224454396488,985.0847851357028,60.13168352097568
3.5039938294337376,1.0017292241879978,985.2121601832039,59.54419844604041
3.5028278963236392,1.0013167924363209,985.2209492989859,58.96328090803209
3.500914047091478,1.0015601512247403,985.3395352307043,58.38374333301292
3.5016938245097142,1.0003664946324624,985.4669102782054,57.807013603205526
3.5016374079590724,0.9999487249114819,985.4819532590652,57.21823070320487
3.50547683362878,1.0020937944815935,985.5942853257066,56.63761070956236
3.501762226298698,1.000154010236837,985.7216603732077,56.07305438495711
3.5023450967231895,1.000425440966169,985.7429572191444,55.48647816391054
3.5011532155568426,0.999291878767163,985.849035420708,54.90941172807651
3.5020318672233746,0.9984606961259306,985.9764104682091,54.336182049386714
3.5017450134667913,1.0012771100020403,986.0039611792236,53.76888401601595
3.503571401529543,1.002292545936364,986.1037855157102,53.16397058545421
3.5027303265966654,0.9974100895722463,986.2311605632113,52.58439784766845
3.500685945432379,0.998728010640752,986.2649651393027,52.00338563321777
3.5039806816232213,0.9986385686150154,986.3585356107124,51.43715628547519
3.501851857957872,0.9987192142452537,986.4859106582128,50.8557074270778
3.5033218839987463,0.9995745897673368,986.525969099382,50.282424324982195
3.5028140992893313,1.001109718613522,986.6132857057139,49.687307267463005
3.5044341244407873,1.0010390927774129,986.740660753215,49.09734916314551
3.504039365290556,1.000012362446149,986.7869730594612,48.53461635137778
3.498057592205075,1.0016050626896462,986.8681362827257,47.94735535542742
3.4993264050452186,0.9985635880731606,986.9958310166206,47.37327860517173
3.4988302967319873,1.0003264491017718,987.0479770195403,46.80278490617917
3.5034490715514863,1.0013591529965598,987.1235257505147,46.22308596910844
3.5008722141504345,1.0032351433096371,987.2512204844095,45.635065634709804
3.5009953569384527,1.0006165337359527,987.3089809796196,45.0629447348889
3.5028657870911677,0.9971144750685507,987.3789152183043,44.47223475724188
3.499032201782914,0.9992835509868511,987.5066099521991,43.91051315668266
3.5043891935156917,1.0011561329611245,987.5699849396988,43.3233630770776
3.5022507589404213,1.0007714156933902,987.6343046860933,42.735979480170634
3.5001914894581403,0.9994549056397659,987.7619994199881,42.16627207607274
3.501623141810459,0.9996003876285786,987.8309888997779,41.591329879531536
3.5021889303074016,0.9998275858186281,987.8896941538829,41.00619127883337
3.5020705031777433,1.0024385781153384,988.0173888877778,40.427337481694266
3.5055405844782013,1.0017325804580275,988.0919928598573,39.847357935161114
3.5015636891772686,0.9990868477739532,988.1450836216726,39.442897928244136
3.5021618803718364,1.0000949247881403,988.2727783555667,39.1461045809672
3.500496439344639,1.0014844452851495,988.3529968199364,38.83579814700484
3.4994173640432176,1.000516644050376,988.4004730894616,38.53322742139198
3.500700539387186,1.0001296882886255,988.5281678233564,38.24896851208571
3.5023936359806958,0.9984092554449243,988.6140007800155,37.939230977975576
3.501881076266406,1.000582570809551,988.6558625572512,37.64296012901174
3.503055503753555,0.9967109903369316,988.783557291146,37.33731958881108
3.5033438381688042,0.9983366343160406,988.8750047400947,37.04088871790555
3.504120412061787,1.0000388967518148,988.9112520250402,36.741175443956344
3.498757048690502,0.9990285113378936,989.038946758935,36.44267299780623
3.505041764652732,0.9995155653982066,989.1360087001741,36.14312017532677
3.5046205053430657,1.0016059909250319,989.1666414928299,35.83681995189719
3.504945786260093,1.000158761864599,989.2943362267247,35.5416163679931
3.499871223876577,1.0007440310970106,989.3970126602533,35.24010562905682
3.50120358550205,1.0006278986167496,989.4220309606188,34.9523622431838
3.4996495265759426,1.0014206115441073,989.5497256945137,34.645757531773704
3.504294636020434,0.9975907902376986,989.6580166203323,34.345303977086424
3.503045622571631,0.9981360709717151,989.6774204284085,34.04506025167585
3.501958170518078,1.0002098816245861,989.8051151623033,33.744389379633795
3.5031760509961014,0.9998540356148818,989.9190205804117,33.44665347967513
3.503230939261425,0.9997812246357175,989.9328098961981,33.14157801459701
3.4995459185257904,0.9988406624014848,990.0605046300923,32.83111794575875
3.5035824417934784,1.0001916115798368,990.1800245404909,32.54625722795276
3.5012271614981922,1.0004018044778902,990.1881993639871,32.24671749369866
3.497933150585565,1.0015522814256965,990.3158940978819,31.952552449923154
3.5031929137124957,1.000415452461513,990.44102850057,31.64770900234073
3.5012491445200684,0.9994210077698695,990.4435888317768,31.343444042545006
3.4967832435292223,1.0017606959553096,990.5712835656716,31.032431788823377
3.502819557997243,1.0000533898763666,990.6989782995656,30.75132475399609
3.500603104306179,1.0017346400467924,990.7020324606491,30.446502073309023
3.5008301024282327,0.999385619146663,990.8266730334605,30.154012266219887
3.500355637467067,1.0020779129387924,990.9543677673554,29.858735769842184
3.502300788371627,0.9992015149628074,990.9630364207285,29.542898891531365
3.5008854453593483,1.0014347232579053,991.0820625012502,29.25183962412342
3.499215111487302,0.9996739920168902,991.209757235145,28.947757598413123
3.4985465624058842,0.9998876445366146,991.2240403808077,28.626402782655763
3.5003930391001563,1.0014266049874887,991.3374519690391,28.34147720824352
3.5009957725128773,0.9993960506009071,991.4651467029339,28.04947487738467
3.4975431490958395,0.9998931869849559,991.4850443408868,27.74910183113755
3.5005544481312683,0.99847211573954,991.5928414368287,27.442798018628345
3.5077608658353947,1.0021146374116572,991.7205361707236,27.142706570973598
3.502657181245921,1.0008814909043573,991.7460483009661,26.834963459929437
3.5021638061147935,0.9980446666486011,991.8482309046177,26.561857009395364
3.4979960883104106,1.0004988508278596,991.9759256385125,26.255627106622423
3.500283760380764,1.0003309161005927,992.0070522610453,25.953969565766975
3.5003405597023267,1.0004254602345497,992.1036203724074,25.647140915665517
3.500285223539759,0.9967087978140323,992.2313151063022,25.349143187222943
3.5017508017926144,1.0010974347576589,992.2680562211244,25.053944619205133
3.50424353191649,0.9994016220209564,992.359009840197,24.739017482014454
3.4985246485506267,0.9991104641268173,992.4867045740912,24.909993578973346
3.5012310832490363,1.0000458352764898,992.5290601812037,25.445844453995782
3.5018088474760205,1.0010693182712276,992.614399307986,25.98464373895299
3.5010956087026237,1.0015298663318646,992.7420940418808,26.528546826079033
3.5016698515680207,0.9996186896770981,992.7903143862878,27.059161203057563
3.500278860887543,0.9969021474702583,992.8697887757756,27.588329259304572
3.50029265394816,0.9985253076037304,992.9974835096705,28.121295611143395
3.5004118682799223,0.9998962993270546,993.0522374447489,28.65229941106182
3.500364625947836,1.0001547768110834,993.1251782435646,29.188967519293328
3.5007028936291857,1.001082271231838,993.2524542690853,29.72854228184235
3.501664900555823,0.997611470997454,993.31416050321,30.2499210451772
3.5026027621848264,0.9968872993799556,993.378570551411,30.795002326804486
3.50124409216527,1.0010358424564816,993.5046868337369,31.31767043573169
3.50150195794906,1.0004655480704119,993.5760835616713,31.851683875814864
3.4997201975494154,1.0000650088614411,993.630803116062,32.37102670940943
3.4969706205232858,1.0010007325427284,993.7569193983877,32.902724310823785
3.4999658196096104,1.0005623446863114,993.8380066201324,33.44231365894359
3.5002091851204447,1.0005011490984586,993.8830356807135,33.97717536805474
3.5026011150140057,1.0012945977477041,994.0091519630394,34.51093842684696
3.500210658913514,0.999278392171854,994.0999296785935,35.054613718690284
3.4973812158442743,0.9973542776048526,994.1352682453652,35.582266804026595
3.499206589523885,1.0007777216380185,994.2613845276902,36.103676351851256
3.5022196945048796,0.9993967807570938,994.3618527370548,36.64751314637092
3.501009930631314,0.9992918881222419,994.387500810016,37.16934250889611
3.497460067599911,1.0007800783301481,994.5136170923419,37.71300424835663
3.499321646112711,0.999674866916001,994.6237757955159,38.24153289671389
3.499337353068766,1.0004867690657018,994.6397333746676,38.778424225124944
3.498864840378147,0.998475058008373,994.7658496569934,39.30264768681643
3.501996531302248,0.9971994331609726,994.885698853977,39.839759267726876
3.4991613045470755,1.0006163592472073,994.8919659393185,40.37230773224943
3.4989961092925568,0.9972239666475791,995.0180822216442,40.90606981563587
3.498155937274794,0.9982670255918181,995.1441985039701,41.43948502455316
3.4972449618508596,0.9976657092268563,995.1476219124384,41.97468331759652
3.5006239433055644,1.001222135419807,995.2703147862959,42.50200327001877
3.49976128612001,1.0015978846285711,995.3964310686209,43.03864208719263
3.50132155600826,0.9978240381997607,995.4095449708994,43.56732456919391
3.500306775792021,0.9993395435703321,995.5225473509468,44.11305482117708
3.502460810185612,1.0022173596078026,995.6486636332726,44.637679247096635
3.4994406482914795,0.9999559295369733,995.6714680293605,45.17295934793216
3.499584979759707,1.0003420556493978,995.7747799155984,45.69500448674785
3.497801428061582,1.0017134682920785,995.9008961979241,46.24288355463182
3.4982855256081686,1.0016491811442974,995.9333910878216,46.751552584661624
3.5010127396628117,1.0023244048778976,996.0270124802493,47.29957333500249
3.502230762973571,1.0004199789724038,996.1531287625751,47.82706871720277
3.4998686224938242,1.0021630472139114,996.195314146283,48.36272839610047
3.499535111047188,0.9997512663119548,996.2792450449008,48.89709049033796
3.501069589742446,0.997861817724544,996.4053613272266,49.429993361848396
3.5003702868262536,1.0022241495805275,996.457237204744,49.953723416370735
3.4986067565136088,1.0013220346670497,996.5314776095524,50.49419667744857
3.5026133187132142,0.999747420765444,996.6575938918775,51.026158924384326
3.498808448525636,0.999021500612558,996.7191602632053,51.159803322032545
3.501749310369539,0.9996470435078552,996.7837101742033,50.906750690563776
3.4959483971767717,0.9983154187633677,996.9098264565291,50.65562969841022
3.5005603607645517,1.0000578564519067,996.9810833216665,50.396028510104614
3.5010265900074073,1.0000677456982687,997.0359427388549,50.14206075775168
3.497160595510785,0.9975669321779078,997.1620590211807,49.89876895477594
3.4999648994810437,1.0030410661599711,997.2430063801277,49.642508412908796
3.499662827840541,1.0004751538398633,997.2881753035058,49.4027124912882
3.500442720996277,1.0025147892958703,997.4142915858315,49.145345877241134
3.499084555054221,1.0003353023903108,997.5049294385888,48.8888559534801
3.499757790104873,1.0012400675833333,997.5404078681573,48.64155454061231
3.501357968761475,1.0035949837910403,997.6665241504832,48.405154370067514
3.5000102443364107,0.9988058538012914,997.7668524970501,48.147023739084965
3.4971683233772635,0.9988525660551624,997.7926404328082,47.88743493929259
3.500242401288578,0.9981294540636623,997.918756715134,47.65029798086794
3.4996627327764114,1.001564641452247,998.0287755555112,47.38648870839905
3.4980077814747537,0.9998671095730562,998.0448729974598,47.12824879964573
3.501396929840625,0.9998526320186649,998.1709892797857,46.88817936393624
3.498503754459218,1.0004661239328545,998.2906986139723,46.63729431549454
3.4981358094824295,1.00107872935419,998.2971055621114,46.38155100081772
3.496293639156284,0.9985041933561856,998.4232218444365,46.14107694604031
3.500901070816495,1.0017589628425205,998.5493381267623,45.89632792835572
3.4954865420376806,1.0018180719632197,998.5526216724334,45.64086222261568
3.5023048768158875,1.0004357338234044,998.675454409088,45.37761007672101
3.4985825636095687,0.9987539864253303,998.8015706914139,45.14332335110368
3.502271981834177,1.0004874036147458,998.8145447308947,44.882893999096524
3.497992893070682,0.9985023965659475,998.9276869737397,44.63078636601019
3.4963188832729197,1.0002286106117346,999.0538032560647,44.38012931288524
3.498860885834399,1.000861451581719,999.0764677893558,44.13980321233177
3.4975787603373516,1.0010282813663887,999.1799195383905,43.8825847112638
3.5006067127709346,1.0020520862874762,999.3060358207164,43.63918712140657
3.4996424612686696,1.0004724476512126,999.3383908478169,43.375808781317765
3.498607008302792,0.9995300306082583,999.4321521030422,43.12567343493747
3.5002564889582635,1.0014497171393366,999.5582727054536,42.881316080729725
3.4940582961982267,0.9997042345066095,999.6003139062782,42.62158900140809
3.5003130731088783,1.0018007534916495,999.684408968179,42.38105650613827
3.499621704489929,0.9989586987046574,999.8105452309045,42.1259106852291
3.4992352035982446,1.001536632512423,999.8622369647393,41.87180189568061
3.498896702135951,0.9985792948643015,999.9366814936299,41.62215549594033
3.4973541135634316,0.9997678711048927,1000.0628177563552,41.37130180604653
3.5047327930004477,1.000611585322954,1000.1241600232004,41.124073929337285
3.499051579903478,0.998409829508232,1000.18895401908,40.87237841526157
3.504699838802879,0.9994970317744412,1000.3150902818054,40.62199993465369
3.4997603780811555,1.0001990734443367,1000.3860830816617,40.38270103709001
3.4988584840196117,1.0002530254197703,1000.4412265445308,40.1249040531032
3.500765709648452,0.9999745193003358,1000.5673628072562,39.87647113615835
3.4987698104054643,1.0004821524481318,1000.6480061401228,39.62463612714487
3.499114817825647,0.9984722803423682,1000.6934990699816,39.35995914150974
3.500682222559099,0.9981544933363896,1000.8196353327063,39.122527488644074
3.497101751305807,1.0027425728887627,1000.9099291985839,38.87415253188245
3.49926488576691,0.9985336537176885,1000.9457715954317,38.72409754303121
3.501303755113964,1.0016573069185148,1001.0719078581571,38.69357357522988
3.5004337055757486,0.9993258600281296,1001.1718522570451,38.67870044594802
3.49837992694801,0.9990023290938428,1001.1980441208825,38.65265296824158
3.502850890757121,1.0019751794763712,1001.3241803836072,38.63948033036232
3.497023330312834,1.0014934983492978,1001.4337753155063,38.604601190923326
3.497833438479583,1.001356235992298,1001.4503166463327,38.58916349305792
3.5042708646384852,0.9997737628357628,1001.576452909058,38.56372245048741
3.4958653910658306,0.9989169883711712,1001.6956983739675,38.547085021615686
3.500561329654972,0.9994399448462716,1001.7025891717834,38.51413230176671
3.5011618316098607,1.000864814007554,1001.8287254345089,38.490751209385
3.504552927701444,1.0020727776611917,1001.9548616972336,38.47624759634885
3.50069544730139,0.9995074735305974,1001.9576214324286,38.43794272353382
3.499450670602803,0.9987440963383373,1002.080997959959,38.41651281909796
3.501467716556025,1.0023564746433127,1002.2071342226843,38.40277599068488
3.496465275094246,0.9985274548813601,1002.2195444908899,38.373980908120835
3.498748437023282,1.0032955967008248,1002.3332704854098,38.35430807438551
3.4965718331965236,1.001896876527645,1002.4594067481352,38.32033708242355
3.498026643976014,0.9985168692993742,1002.481467549351,38.30311247000767
3.500324170123746,1.0016467730861098,1002.5855430108599,38.28305020968651
3.4970138375834225,0.997354010161758,1002.7116792735853,38.264199799092765
3.4984358440203724,0.9981431958221333,1002.7433906078121,38.22479746520719
3.498651380010284,0.9992335030844408,1002.8378155363107,38.20852142365226
3.4997813796694084,1.0000210144242672,1002.9639517990361,38.182863682302084
3.4985539659556246,1.0027402815329332,1003.0053136662734,38.16330625921965
3.498347913177311,0.9984098642490562,1003.0900880617615,38.13704535797658
3.500706372994256,1.0010596966130645,1003.2162243244862,38.10599999994199
3.497552025491998,0.998437707260735,1003.2672367247345,38.09377252424899
3.497975244849413,0.9988956344420741,1003.3423605872116,38.06631067707088
3.4974125758496886,0.9990629021230476,1003.468496849937,38.05013556533367
3.497543904609795,1.0025379249632,1003.5291597831956,38.026582618639495
3.500633435717986,0.9983906184250794,1003.5946331126625,38.005708407326175
3.499121217806854,0.9982169123645344,1003.7207693753871,37.980808312184294
3.4999425110382663,0.9981289251725822,1003.7910828416567,37.95051172576388
3.498968731051361,0.9968204581452845,1003.8469056381125,37.92737548578119
3.4966474440948936,1.001842480654205,1003.973041900838,37.89470578594863
3.4989791598899993,1.00221310607812,1004.053005900118,37.875051372005714
3.4972774624831553,0.9999267562161386,1004.0991781635634,37.86226700158029
3.5004887130131777,1.0001852991966258,1004.2253144262887,37.826793512021496
3.4991250432624543,1.0016206136218868,1004.3149289585791,37.810454410610994
3.499144926281668,0.999095877615221,1004.3514506890134,37.79670394121936
3.4964626732611115,1.0002426354010914,1004.4775869517389,37.76287883924824
3.501229669691583,1.0001529302501686,1004.5768520170402,37.7573393175849
3.495313116308024,1.0025638064506295,1004.6037232144643,37.72026534550224
3.4973265737109145,1.0005373507695707,1004.7298594771897,37.69665087563009
3.4975869586877453,0.99918324893637,1004.8387750755015,37.674612787774784
3.499355854570036,0.9952477187660117,1004.8559957399151,37.65813453027854
3.4954650824074007,1.0008916256523477,1004.9821320026398,37.620341356480836
3.4997031824722997,0.9995659284382831,1005.1006981339626,37.59967443074112
3.4967889983917897,0.9969891717872336,1005.1082682653652,37.574269450729695
3.496152302942858,1.001069782731705,1005.2344045280906,38.06375311313997
3.4969233896931566,1.0003514082911473,1005.360540790816,39.248062614362965
3.4964537243206966,1.0001850438458857,1005.3626211924237,40.43522943527738
3.4978506225611308,0.9983023115921613,1005.4866770535407,41.6190048420832
3.4948171993159067,0.998067891302649,1005.612813316266,42.80339833561747
3.5003998093819617,0.9987554912373864,1005.624544250885,43.96911012931832
